# v / cm^-1, IR Int./ AU, Raman Int. / AU
  964.00  0.010  0.001
  965.00  0.010  0.001
  966.00  0.009  0.001
  967.00  0.008  0.001
  968.00  0.008  0.001
  969.00  0.007  0.001
  970.00  0.006  0.001
  971.00  0.006  0.002
  972.00  0.006  0.002
  973.00  0.005  0.002
  974.00  0.005  0.002
  975.00  0.005  0.002
  976.00  0.005  0.002
  977.00  0.005  0.003
  978.00  0.005  0.003
  979.00  0.005  0.003
  980.00  0.005  0.004
  981.00  0.005  0.004
  982.00  0.005  0.005
  983.00  0.006  0.006
  984.00  0.006  0.007
  985.00  0.006  0.009
  986.00  0.007  0.010
  987.00  0.008  0.013
  988.00  0.008  0.015
  989.00  0.009  0.017
  990.00  0.009  0.018
  991.00  0.009  0.018
  992.00  0.009  0.017
  993.00  0.008  0.015
  994.00  0.007  0.013
  995.00  0.007  0.010
  996.00  0.006  0.009
  997.00  0.006  0.007
  998.00  0.006  0.006
  999.00  0.006  0.005
 1000.00  0.005  0.005
 1001.00  0.005  0.004
 1002.00  0.005  0.003
 1003.00  0.004  0.003
 1004.00  0.004  0.003
 1005.00  0.004  0.002
 1006.00  0.004  0.002
 1007.00  0.003  0.002
 1008.00  0.003  0.002
 1009.00  0.003  0.002
 1010.00  0.003  0.001
 1011.00  0.003  0.001
 1012.00  0.003  0.001
 1013.00  0.003  0.001
 1014.00  0.003  0.001
 1015.00  0.003  0.001
 1016.00  0.003  0.001
 1017.00  0.003  0.001
 1018.00  0.003  0.001
 1019.00  0.003  0.001
 1020.00  0.003  0.001
 1021.00  0.003  0.001
 1022.00  0.003  0.001
 1023.00  0.003  0.001
 1024.00  0.002  0.001
 1025.00  0.002  0.001
 1026.00  0.002  0.001
 1027.00  0.002  0.001
 1028.00  0.002  0.001
 1029.00  0.002  0.001
 1030.00  0.002  0.001
 1031.00  0.002  0.001
 1032.00  0.002  0.000
 1033.00  0.002  0.000
 1034.00  0.002  0.000
 1035.00  0.002  0.000
 1036.00  0.002  0.000
 1037.00  0.002  0.000
 1038.00  0.002  0.000
 1039.00  0.002  0.000
 1040.00  0.002  0.000
 1041.00  0.002  0.000
 1042.00  0.002  0.000
 1043.00  0.002  0.000
 1044.00  0.002  0.000
 1045.00  0.002  0.000
 1046.00  0.002  0.000
 1047.00  0.002  0.000
 1048.00  0.002  0.000
 1049.00  0.002  0.000
 1050.00  0.002  0.000
 1051.00  0.002  0.000
 1052.00  0.002  0.000
 1053.00  0.002  0.000
 1054.00  0.002  0.000
 1055.00  0.002  0.000
 1056.00  0.002  0.000
 1057.00  0.002  0.000
 1058.00  0.002  0.000
 1059.00  0.002  0.000
 1060.00  0.002  0.000
 1061.00  0.002  0.000
 1062.00  0.002  0.000
 1063.00  0.002  0.000
 1064.00  0.002  0.000
 1065.00  0.002  0.000
 1066.00  0.002  0.000
 1067.00  0.002  0.000
 1068.00  0.002  0.000
 1069.00  0.002  0.000
 1070.00  0.002  0.000
 1071.00  0.002  0.000
 1072.00  0.002  0.000
 1073.00  0.002  0.000
 1074.00  0.002  0.000
 1075.00  0.002  0.000
 1076.00  0.002  0.000
 1077.00  0.002  0.000
 1078.00  0.002  0.000
 1079.00  0.002  0.000
 1080.00  0.002  0.000
 1081.00  0.003  0.000
 1082.00  0.003  0.000
 1083.00  0.003  0.000
 1084.00  0.003  0.000
 1085.00  0.003  0.000
 1086.00  0.003  0.000
 1087.00  0.003  0.000
 1088.00  0.003  0.000
 1089.00  0.003  0.000
 1090.00  0.003  0.000
 1091.00  0.003  0.000
 1092.00  0.003  0.000
 1093.00  0.003  0.000
 1094.00  0.003  0.000
 1095.00  0.003  0.000
 1096.00  0.003  0.000
 1097.00  0.003  0.000
 1098.00  0.003  0.000
 1099.00  0.003  0.000
 1100.00  0.003  0.000
 1101.00  0.003  0.000
 1102.00  0.003  0.000
 1103.00  0.003  0.000
 1104.00  0.003  0.000
 1105.00  0.003  0.000
 1106.00  0.004  0.000
 1107.00  0.004  0.000
 1108.00  0.004  0.000
 1109.00  0.004  0.000
 1110.00  0.004  0.000
 1111.00  0.004  0.000
 1112.00  0.004  0.000
 1113.00  0.004  0.000
 1114.00  0.004  0.000
 1115.00  0.004  0.000
 1116.00  0.005  0.000
 1117.00  0.005  0.000
 1118.00  0.005  0.000
 1119.00  0.005  0.000
 1120.00  0.005  0.000
 1121.00  0.006  0.000
 1122.00  0.006  0.000
 1123.00  0.006  0.000
 1124.00  0.006  0.000
 1125.00  0.007  0.000
 1126.00  0.007  0.000
 1127.00  0.007  0.000
 1128.00  0.008  0.000
 1129.00  0.008  0.000
 1130.00  0.009  0.000
 1131.00  0.010  0.000
 1132.00  0.011  0.000
 1133.00  0.012  0.000
 1134.00  0.013  0.000
 1135.00  0.014  0.000
 1136.00  0.016  0.000
 1137.00  0.018  0.000
 1138.00  0.021  0.000
 1139.00  0.023  0.000
 1140.00  0.025  0.000
 1141.00  0.026  0.000
 1142.00  0.026  0.000
 1143.00  0.025  0.000
 1144.00  0.024  0.000
 1145.00  0.023  0.000
 1146.00  0.023  0.000
 1147.00  0.023  0.000
 1148.00  0.023  0.000
 1149.00  0.024  0.000
 1150.00  0.025  0.000
 1151.00  0.027  0.000
 1152.00  0.030  0.000
 1153.00  0.032  0.000
 1154.00  0.036  0.000
 1155.00  0.040  0.000
 1156.00  0.045  0.000
 1157.00  0.052  0.000
 1158.00  0.060  0.000
 1159.00  0.070  0.000
 1160.00  0.082  0.000
 1161.00  0.098  0.000
 1162.00  0.118  0.000
 1163.00  0.143  0.000
 1164.00  0.174  0.000
 1165.00  0.210  0.000
 1166.00  0.248  0.000
 1167.00  0.281  0.001
 1168.00  0.297  0.001
 1169.00  0.292  0.001
 1170.00  0.267  0.001
 1171.00  0.232  0.001
 1172.00  0.195  0.001
 1173.00  0.162  0.001
 1174.00  0.134  0.001
 1175.00  0.111  0.001
 1176.00  0.093  0.001
 1177.00  0.078  0.001
 1178.00  0.066  0.001
 1179.00  0.057  0.001
 1180.00  0.049  0.002
 1181.00  0.043  0.002
 1182.00  0.038  0.002
 1183.00  0.034  0.003
 1184.00  0.031  0.003
 1185.00  0.028  0.004
 1186.00  0.026  0.005
 1187.00  0.024  0.006
 1188.00  0.023  0.006
 1189.00  0.021  0.007
 1190.00  0.020  0.008
 1191.00  0.019  0.007
 1192.00  0.018  0.007
 1193.00  0.017  0.006
 1194.00  0.016  0.005
 1195.00  0.015  0.004
 1196.00  0.015  0.003
 1197.00  0.014  0.003
 1198.00  0.013  0.002
 1199.00  0.012  0.002
 1200.00  0.011  0.002
 1201.00  0.011  0.001
 1202.00  0.010  0.001
 1203.00  0.009  0.001
 1204.00  0.009  0.001
 1205.00  0.009  0.001
 1206.00  0.008  0.001
 1207.00  0.008  0.001
 1208.00  0.007  0.001
 1209.00  0.007  0.001
 1210.00  0.007  0.001
 1211.00  0.007  0.001
 1212.00  0.007  0.001
 1213.00  0.006  0.000
 1214.00  0.006  0.000
 1215.00  0.006  0.000
 1216.00  0.006  0.000
 1217.00  0.006  0.000
 1218.00  0.006  0.000
 1219.00  0.006  0.000
 1220.00  0.006  0.000
 1221.00  0.006  0.000
 1222.00  0.005  0.000
 1223.00  0.005  0.000
 1224.00  0.005  0.000
 1225.00  0.005  0.000
 1226.00  0.005  0.000
 1227.00  0.005  0.000
 1228.00  0.005  0.000
 1229.00  0.005  0.000
 1230.00  0.005  0.000
 1231.00  0.005  0.000
 1232.00  0.005  0.000
 1233.00  0.005  0.000
 1234.00  0.005  0.000
 1235.00  0.005  0.000
 1236.00  0.005  0.000
 1237.00  0.005  0.000
 1238.00  0.005  0.000
 1239.00  0.005  0.000
 1240.00  0.005  0.000
 1241.00  0.005  0.000
 1242.00  0.005  0.000
 1243.00  0.005  0.000
 1244.00  0.006  0.000
 1245.00  0.006  0.000
 1246.00  0.006  0.000
 1247.00  0.006  0.000
 1248.00  0.006  0.000
 1249.00  0.006  0.000
 1250.00  0.006  0.000
 1251.00  0.006  0.000
 1252.00  0.006  0.000
 1253.00  0.006  0.000
 1254.00  0.007  0.000
 1255.00  0.007  0.000
 1256.00  0.007  0.000
 1257.00  0.007  0.000
 1258.00  0.007  0.000
 1259.00  0.007  0.000
 1260.00  0.008  0.000
 1261.00  0.008  0.000
 1262.00  0.008  0.000
 1263.00  0.008  0.000
 1264.00  0.009  0.000
 1265.00  0.009  0.000
 1266.00  0.009  0.000
 1267.00  0.009  0.000
 1268.00  0.010  0.000
 1269.00  0.010  0.000
 1270.00  0.011  0.000
 1271.00  0.011  0.000
 1272.00  0.011  0.000
 1273.00  0.012  0.000
 1274.00  0.012  0.000
 1275.00  0.013  0.000
 1276.00  0.014  0.000
 1277.00  0.014  0.000
 1278.00  0.015  0.000
 1279.00  0.016  0.000
 1280.00  0.017  0.000
 1281.00  0.018  0.000
 1282.00  0.019  0.000
 1283.00  0.020  0.000
 1284.00  0.021  0.000
 1285.00  0.023  0.000
 1286.00  0.025  0.000
 1287.00  0.026  0.000
 1288.00  0.028  0.000
 1289.00  0.031  0.000
 1290.00  0.033  0.000
 1291.00  0.037  0.000
 1292.00  0.040  0.000
 1293.00  0.044  0.000
 1294.00  0.049  0.000
 1295.00  0.054  0.000
 1296.00  0.060  0.000
 1297.00  0.068  0.000
 1298.00  0.077  0.000
 1299.00  0.088  0.000
 1300.00  0.101  0.001
 1301.00  0.118  0.001
 1302.00  0.138  0.001
 1303.00  0.163  0.001
 1304.00  0.196  0.001
 1305.00  0.236  0.001
 1306.00  0.287  0.001
 1307.00  0.350  0.001
 1308.00  0.424  0.001
 1309.00  0.503  0.001
 1310.00  0.571  0.001
 1311.00  0.608  0.001
 1312.00  0.600  0.001
 1313.00  0.550  0.001
 1314.00  0.477  0.001
 1315.00  0.400  0.001
 1316.00  0.331  0.001
 1317.00  0.273  0.001
 1318.00  0.226  0.001
 1319.00  0.188  0.002
 1320.00  0.158  0.002
 1321.00  0.134  0.002
 1322.00  0.114  0.002
 1323.00  0.099  0.002
 1324.00  0.086  0.003
 1325.00  0.076  0.003
 1326.00  0.067  0.004
 1327.00  0.060  0.004
 1328.00  0.054  0.005
 1329.00  0.048  0.006
 1330.00  0.044  0.007
 1331.00  0.040  0.008
 1332.00  0.037  0.009
 1333.00  0.034  0.011
 1334.00  0.032  0.014
 1335.00  0.029  0.017
 1336.00  0.028  0.020
 1337.00  0.026  0.023
 1338.00  0.024  0.025
 1339.00  0.023  0.024
 1340.00  0.022  0.022
 1341.00  0.021  0.019
 1342.00  0.020  0.016
 1343.00  0.019  0.013
 1344.00  0.018  0.011
 1345.00  0.018  0.009
 1346.00  0.017  0.008
 1347.00  0.017  0.006
 1348.00  0.017  0.005
 1349.00  0.016  0.005
 1350.00  0.016  0.004
 1351.00  0.016  0.003
 1352.00  0.016  0.003
 1353.00  0.016  0.003
 1354.00  0.016  0.002
 1355.00  0.016  0.002
 1356.00  0.016  0.002
 1357.00  0.017  0.002
 1358.00  0.017  0.002
 1359.00  0.018  0.001
 1360.00  0.019  0.001
 1361.00  0.020  0.001
 1362.00  0.021  0.001
 1363.00  0.023  0.001
 1364.00  0.025  0.001
 1365.00  0.027  0.001
 1366.00  0.030  0.001
 1367.00  0.034  0.001
 1368.00  0.039  0.001
 1369.00  0.045  0.001
 1370.00  0.053  0.001
 1371.00  0.062  0.001
 1372.00  0.075  0.001
 1373.00  0.090  0.001
 1374.00  0.107  0.001
 1375.00  0.126  0.001
 1376.00  0.142  0.001
 1377.00  0.151  0.000
 1378.00  0.148  0.000
 1379.00  0.135  0.000
 1380.00  0.117  0.000
 1381.00  0.099  0.000
 1382.00  0.082  0.000
 1383.00  0.068  0.000
 1384.00  0.057  0.000
 1385.00  0.048  0.000
 1386.00  0.041  0.000
 1387.00  0.035  0.000
 1388.00  0.031  0.000
 1389.00  0.027  0.000
 1390.00  0.024  0.000
 1391.00  0.022  0.000
 1392.00  0.020  0.000
 1393.00  0.019  0.000
 1394.00  0.017  0.000
 1395.00  0.016  0.000
 1396.00  0.015  0.000
 1397.00  0.015  0.000
 1398.00  0.014  0.000
 1399.00  0.014  0.000
 1400.00  0.014  0.000
 1401.00  0.014  0.000
 1402.00  0.014  0.000
 1403.00  0.014  0.000
 1404.00  0.014  0.000
 1405.00  0.014  0.000
 1406.00  0.013  0.000
 1407.00  0.013  0.000
 1408.00  0.013  0.000
 1409.00  0.013  0.000
 1410.00  0.014  0.000
 1411.00  0.014  0.000
 1412.00  0.015  0.000
 1413.00  0.016  0.000
 1414.00  0.018  0.000
 1415.00  0.020  0.000
 1416.00  0.022  0.000
 1417.00  0.026  0.000
 1418.00  0.030  0.000
 1419.00  0.035  0.000
 1420.00  0.042  0.000
 1421.00  0.049  0.000
 1422.00  0.057  0.000
 1423.00  0.062  0.000
 1424.00  0.065  0.000
 1425.00  0.062  0.000
 1426.00  0.056  0.000
 1427.00  0.049  0.000
 1428.00  0.041  0.000
 1429.00  0.034  0.000
 1430.00  0.029  0.000
 1431.00  0.024  0.000
 1432.00  0.021  0.000
 1433.00  0.018  0.000
 1434.00  0.016  0.000
 1435.00  0.014  0.000
 1436.00  0.013  0.000
 1437.00  0.011  0.000
 1438.00  0.010  0.000
 1439.00  0.010  0.000
 1440.00  0.009  0.000
 1441.00  0.008  0.000
 1442.00  0.008  0.000
 1443.00  0.007  0.000
 1444.00  0.007  0.000
 1445.00  0.007  0.000
 1446.00  0.007  0.000
 1447.00  0.006  0.000
 1448.00  0.006  0.000
 1449.00  0.006  0.000
 1450.00  0.006  0.000
 1451.00  0.006  0.000
 1452.00  0.006  0.000
 1453.00  0.006  0.000
 1454.00  0.006  0.000
 1455.00  0.006  0.000
 1456.00  0.006  0.000
 1457.00  0.006  0.000
 1458.00  0.006  0.000
 1459.00  0.006  0.000
 1460.00  0.006  0.000
 1461.00  0.006  0.000
 1462.00  0.006  0.000
 1463.00  0.007  0.000
 1464.00  0.007  0.000
 1465.00  0.007  0.000
 1466.00  0.008  0.000
 1467.00  0.008  0.000
 1468.00  0.009  0.000
 1469.00  0.010  0.000
 1470.00  0.011  0.000
 1471.00  0.012  0.000
 1472.00  0.014  0.000
 1473.00  0.016  0.000
 1474.00  0.019  0.000
 1475.00  0.022  0.000
 1476.00  0.026  0.000
 1477.00  0.031  0.000
 1478.00  0.037  0.000
 1479.00  0.043  0.000
 1480.00  0.047  0.000
 1481.00  0.048  0.000
 1482.00  0.045  0.000
 1483.00  0.041  0.000
 1484.00  0.035  0.000
 1485.00  0.029  0.000
 1486.00  0.024  0.000
 1487.00  0.020  0.000
 1488.00  0.017  0.000
 1489.00  0.015  0.000
 1490.00  0.013  0.000
 1491.00  0.011  0.000
 1492.00  0.010  0.000
 1493.00  0.009  0.000
 1494.00  0.008  0.000
 1495.00  0.007  0.000
 1496.00  0.007  0.000
 1497.00  0.006  0.000
 1498.00  0.006  0.000
 1499.00  0.006  0.000
 1500.00  0.005  0.000
 1501.00  0.005  0.000
 1502.00  0.005  0.000
 1503.00  0.005  0.000
 1504.00  0.005  0.000
 1505.00  0.004  0.000
 1506.00  0.004  0.000
 1507.00  0.004  0.000
 1508.00  0.004  0.000
 1509.00  0.004  0.000
 1510.00  0.004  0.000
 1511.00  0.004  0.000
 1512.00  0.004  0.001
 1513.00  0.004  0.001
 1514.00  0.004  0.001
 1515.00  0.004  0.001
 1516.00  0.004  0.001
 1517.00  0.003  0.001
 1518.00  0.003  0.001
 1519.00  0.003  0.001
 1520.00  0.003  0.001
 1521.00  0.003  0.001
 1522.00  0.003  0.001
 1523.00  0.003  0.001
 1524.00  0.003  0.001
 1525.00  0.003  0.001
 1526.00  0.003  0.002
 1527.00  0.003  0.002
 1528.00  0.003  0.002
 1529.00  0.003  0.002
 1530.00  0.003  0.003
 1531.00  0.003  0.003
 1532.00  0.003  0.004
 1533.00  0.003  0.005
 1534.00  0.004  0.006
 1535.00  0.004  0.007
 1536.00  0.004  0.008
 1537.00  0.004  0.010
 1538.00  0.004  0.012
 1539.00  0.004  0.014
 1540.00  0.004  0.015
 1541.00  0.004  0.015
 1542.00  0.004  0.014
 1543.00  0.004  0.012
 1544.00  0.004  0.010
 1545.00  0.004  0.008
 1546.00  0.004  0.007
 1547.00  0.004  0.006
 1548.00  0.004  0.005
 1549.00  0.004  0.004
 1550.00  0.004  0.003
 1551.00  0.004  0.003
 1552.00  0.004  0.002
 1553.00  0.004  0.002
 1554.00  0.004  0.002
 1555.00  0.004  0.002
 1556.00  0.004  0.001
 1557.00  0.005  0.001
 1558.00  0.005  0.001
 1559.00  0.005  0.001
 1560.00  0.005  0.001
 1561.00  0.005  0.001
 1562.00  0.005  0.001
 1563.00  0.005  0.001
 1564.00  0.005  0.001
 1565.00  0.005  0.001
 1566.00  0.005  0.001
 1567.00  0.006  0.001
 1568.00  0.006  0.001
 1569.00  0.006  0.000
 1570.00  0.006  0.000
 1571.00  0.006  0.000
 1572.00  0.006  0.000
 1573.00  0.006  0.000
 1574.00  0.007  0.000
 1575.00  0.007  0.000
 1576.00  0.007  0.000
 1577.00  0.007  0.000
 1578.00  0.007  0.000
 1579.00  0.008  0.000
 1580.00  0.008  0.000
 1581.00  0.008  0.000
 1582.00  0.008  0.000
 1583.00  0.008  0.000
 1584.00  0.009  0.000
 1585.00  0.009  0.000
 1586.00  0.009  0.000
 1587.00  0.010  0.000
 1588.00  0.010  0.000
 1589.00  0.010  0.000
 1590.00  0.011  0.000
 1591.00  0.011  0.000
 1592.00  0.012  0.000
 1593.00  0.012  0.000
 1594.00  0.013  0.000
 1595.00  0.013  0.000
 1596.00  0.014  0.000
 1597.00  0.014  0.000
 1598.00  0.015  0.000
 1599.00  0.016  0.000
 1600.00  0.016  0.000
 1601.00  0.017  0.000
 1602.00  0.018  0.000
 1603.00  0.019  0.000
 1604.00  0.020  0.000
 1605.00  0.021  0.000
 1606.00  0.023  0.000
 1607.00  0.024  0.000
 1608.00  0.025  0.000
 1609.00  0.027  0.000
 1610.00  0.029  0.000
 1611.00  0.031  0.000
 1612.00  0.033  0.000
 1613.00  0.035  0.000
 1614.00  0.038  0.000
 1615.00  0.041  0.000
 1616.00  0.044  0.000
 1617.00  0.048  0.000
 1618.00  0.052  0.000
 1619.00  0.057  0.000
 1620.00  0.063  0.000
 1621.00  0.069  0.000
 1622.00  0.077  0.000
 1623.00  0.086  0.000
 1624.00  0.096  0.000
 1625.00  0.108  0.000
 1626.00  0.123  0.000
 1627.00  0.140  0.000
 1628.00  0.162  0.000
 1629.00  0.188  0.000
 1630.00  0.221  0.000
 1631.00  0.262  0.000
 1632.00  0.313  0.000
 1633.00  0.379  0.000
 1634.00  0.461  0.000
 1635.00  0.562  0.000
 1636.00  0.683  0.000
 1637.00  0.813  0.000
 1638.00  0.930  0.000
 1639.00  1.000  0.000
 1640.00  0.996  0.000
 1641.00  0.920  0.000
 1642.00  0.801  0.000
 1643.00  0.671  0.000
 1644.00  0.552  0.000
 1645.00  0.452  0.000
 1646.00  0.372  0.000
 1647.00  0.308  0.000
 1648.00  0.257  0.000
 1649.00  0.217  0.000
 1650.00  0.185  0.000
 1651.00  0.160  0.000
 1652.00  0.139  0.000
 1653.00  0.121  0.000
 1654.00  0.107  0.000
 1655.00  0.095  0.000
 1656.00  0.085  0.000
 1657.00  0.076  0.000
 1658.00  0.069  0.000
 1659.00  0.062  0.000
 1660.00  0.057  0.000
 1661.00  0.052  0.000
 1662.00  0.048  0.000
 1663.00  0.044  0.000
 1664.00  0.041  0.000
 1665.00  0.038  0.000
 1666.00  0.035  0.000
 1667.00  0.033  0.000
 1668.00  0.030  0.000
 1669.00  0.028  0.000
 1670.00  0.027  0.000
 1671.00  0.025  0.000
 1672.00  0.024  0.000
 1673.00  0.022  0.000
 1674.00  0.021  0.000
 1675.00  0.020  0.000
 1676.00  0.019  0.000
 1677.00  0.018  0.000
 1678.00  0.017  0.000
 1679.00  0.016  0.000
 1680.00  0.015  0.000
 1681.00  0.015  0.000
 1682.00  0.014  0.000
 1683.00  0.013  0.000
 1684.00  0.013  0.000
 1685.00  0.012  0.000
 1686.00  0.012  0.000
 1687.00  0.011  0.000
 1688.00  0.011  0.000
 1689.00  0.010  0.000
 1690.00  0.010  0.000
 1691.00  0.010  0.000
 1692.00  0.009  0.000
 1693.00  0.009  0.000
 1694.00  0.009  0.000
 1695.00  0.008  0.000
 1696.00  0.008  0.000
 1697.00  0.008  0.000
 1698.00  0.008  0.000
 1699.00  0.007  0.000
 1700.00  0.007  0.000
 1701.00  0.007  0.000
 1702.00  0.007  0.000
 1703.00  0.007  0.000
 1704.00  0.006  0.000
 1705.00  0.006  0.000
 1706.00  0.006  0.000
 1707.00  0.006  0.000
 1708.00  0.006  0.000
 1709.00  0.005  0.000
 1710.00  0.005  0.000
 1711.00  0.005  0.000
 1712.00  0.005  0.000
 1713.00  0.005  0.000
 1714.00  0.005  0.000
 1715.00  0.005  0.000
 1716.00  0.005  0.000
 1717.00  0.004  0.000
 1718.00  0.004  0.000
 1719.00  0.004  0.000
 1720.00  0.004  0.000
 1721.00  0.004  0.000
 1722.00  0.004  0.000
 1723.00  0.004  0.000
 1724.00  0.004  0.000
 1725.00  0.004  0.000
 1726.00  0.004  0.000
 1727.00  0.004  0.000
 1728.00  0.003  0.000
 1729.00  0.003  0.000
 1730.00  0.003  0.000
 1731.00  0.003  0.000
 1732.00  0.003  0.000
 1733.00  0.003  0.000
 1734.00  0.003  0.000
 1735.00  0.003  0.000
 1736.00  0.003  0.000
 1737.00  0.003  0.000
 1738.00  0.003  0.000
 1739.00  0.003  0.000
 1740.00  0.003  0.000
 1741.00  0.003  0.000
 1742.00  0.003  0.000
 1743.00  0.003  0.000
 1744.00  0.003  0.000
 1745.00  0.003  0.000
 1746.00  0.002  0.000
 1747.00  0.002  0.000
 1748.00  0.002  0.000
 1749.00  0.002  0.000
 1750.00  0.002  0.000
 1751.00  0.002  0.000
 1752.00  0.002  0.000
 1753.00  0.002  0.000
 1754.00  0.002  0.000
 1755.00  0.002  0.000
 1756.00  0.002  0.000
 1757.00  0.002  0.000
 1758.00  0.002  0.000
 1759.00  0.002  0.000
 1760.00  0.002  0.000
 1761.00  0.002  0.000
 1762.00  0.002  0.000
 1763.00  0.002  0.000
 1764.00  0.002  0.000
 1765.00  0.002  0.000
 1766.00  0.002  0.000
 1767.00  0.002  0.000
 1768.00  0.002  0.000
 1769.00  0.002  0.000
 1770.00  0.002  0.000
 1771.00  0.002  0.000
 1772.00  0.002  0.000
 1773.00  0.002  0.000
 1774.00  0.002  0.000
 1775.00  0.002  0.000
 1776.00  0.002  0.000
 1777.00  0.002  0.000
 1778.00  0.002  0.000
 1779.00  0.002  0.000
 1780.00  0.002  0.000
 1781.00  0.001  0.000
 1782.00  0.001  0.000
 1783.00  0.001  0.000
 1784.00  0.001  0.000
 1785.00  0.001  0.000
 1786.00  0.001  0.000
 1787.00  0.001  0.000
 1788.00  0.001  0.000
 1789.00  0.001  0.000
 1790.00  0.001  0.000
 1791.00  0.001  0.000
 1792.00  0.001  0.000
 1793.00  0.001  0.000
 1794.00  0.001  0.000
 1795.00  0.001  0.000
 1796.00  0.001  0.000
 1797.00  0.001  0.000
 1798.00  0.001  0.000
 1799.00  0.001  0.000
 1800.00  0.001  0.000
 1801.00  0.001  0.000
 1802.00  0.001  0.000
 1803.00  0.001  0.000
 1804.00  0.001  0.000
 1805.00  0.001  0.000
 1806.00  0.001  0.000
 1807.00  0.001  0.000
 1808.00  0.001  0.000
 1809.00  0.001  0.000
 1810.00  0.001  0.000
 1811.00  0.001  0.000
 1812.00  0.001  0.000
 1813.00  0.001  0.000
 1814.00  0.001  0.000
 1815.00  0.001  0.000
 1816.00  0.001  0.000
 1817.00  0.001  0.000
 1818.00  0.001  0.000
 1819.00  0.001  0.000
 1820.00  0.001  0.000
 1821.00  0.001  0.000
 1822.00  0.001  0.000
 1823.00  0.001  0.000
 1824.00  0.001  0.000
 1825.00  0.001  0.000
 1826.00  0.001  0.000
 1827.00  0.001  0.000
 1828.00  0.001  0.000
 1829.00  0.001  0.000
 1830.00  0.001  0.000
 1831.00  0.001  0.000
 1832.00  0.001  0.000
 1833.00  0.001  0.000
 1834.00  0.001  0.000
 1835.00  0.001  0.000
 1836.00  0.001  0.000
 1837.00  0.001  0.000
 1838.00  0.001  0.000
 1839.00  0.001  0.000
 1840.00  0.001  0.000
 1841.00  0.001  0.000
 1842.00  0.001  0.000
 1843.00  0.001  0.000
 1844.00  0.001  0.000
 1845.00  0.001  0.000
 1846.00  0.001  0.000
 1847.00  0.001  0.000
 1848.00  0.001  0.000
 1849.00  0.001  0.000
 1850.00  0.001  0.000
 1851.00  0.001  0.000
 1852.00  0.001  0.000
 1853.00  0.001  0.000
 1854.00  0.001  0.000
 1855.00  0.001  0.000
 1856.00  0.001  0.000
 1857.00  0.001  0.000
 1858.00  0.001  0.000
 1859.00  0.001  0.000
 1860.00  0.001  0.000
 1861.00  0.001  0.000
 1862.00  0.001  0.000
 1863.00  0.001  0.000
 1864.00  0.001  0.000
 1865.00  0.001  0.000
 1866.00  0.001  0.000
 1867.00  0.001  0.000
 1868.00  0.001  0.000
 1869.00  0.001  0.000
 1870.00  0.001  0.000
 1871.00  0.001  0.000
 1872.00  0.001  0.000
 1873.00  0.001  0.000
 1874.00  0.001  0.000
 1875.00  0.001  0.000
 1876.00  0.001  0.000
 1877.00  0.001  0.000
 1878.00  0.001  0.000
 1879.00  0.001  0.000
 1880.00  0.001  0.000
 1881.00  0.001  0.000
 1882.00  0.001  0.000
 1883.00  0.001  0.000
 1884.00  0.001  0.000
 1885.00  0.001  0.000
 1886.00  0.001  0.000
 1887.00  0.001  0.000
 1888.00  0.001  0.000
 1889.00  0.001  0.000
 1890.00  0.001  0.000
 1891.00  0.001  0.000
 1892.00  0.001  0.000
 1893.00  0.001  0.000
 1894.00  0.001  0.000
 1895.00  0.001  0.000
 1896.00  0.001  0.000
 1897.00  0.001  0.000
 1898.00  0.001  0.000
 1899.00  0.001  0.000
 1900.00  0.001  0.000
 1901.00  0.001  0.000
 1902.00  0.001  0.000
 1903.00  0.001  0.000
 1904.00  0.001  0.000
 1905.00  0.001  0.000
 1906.00  0.001  0.000
 1907.00  0.001  0.000
 1908.00  0.001  0.000
 1909.00  0.001  0.000
 1910.00  0.001  0.000
 1911.00  0.001  0.000
 1912.00  0.000  0.000
 1913.00  0.000  0.000
 1914.00  0.000  0.000
 1915.00  0.000  0.000
 1916.00  0.000  0.000
 1917.00  0.000  0.000
 1918.00  0.000  0.000
 1919.00  0.000  0.000
 1920.00  0.000  0.000
 1921.00  0.000  0.000
 1922.00  0.000  0.000
 1923.00  0.000  0.000
 1924.00  0.000  0.000
 1925.00  0.000  0.000
 1926.00  0.000  0.000
 1927.00  0.000  0.000
 1928.00  0.000  0.000
 1929.00  0.000  0.000
 1930.00  0.000  0.000
 1931.00  0.000  0.000
 1932.00  0.000  0.000
 1933.00  0.000  0.000
 1934.00  0.000  0.000
 1935.00  0.000  0.000
 1936.00  0.000  0.000
 1937.00  0.000  0.000
 1938.00  0.000  0.000
 1939.00  0.000  0.000
 1940.00  0.000  0.000
 1941.00  0.000  0.000
 1942.00  0.000  0.000
 1943.00  0.000  0.000
 1944.00  0.000  0.000
 1945.00  0.000  0.000
 1946.00  0.000  0.000
 1947.00  0.000  0.000
 1948.00  0.000  0.000
 1949.00  0.000  0.000
 1950.00  0.000  0.000
 1951.00  0.000  0.000
 1952.00  0.000  0.000
 1953.00  0.000  0.000
 1954.00  0.000  0.000
 1955.00  0.000  0.000
 1956.00  0.000  0.000
 1957.00  0.000  0.000
 1958.00  0.000  0.000
 1959.00  0.000  0.000
 1960.00  0.000  0.000
 1961.00  0.000  0.000
 1962.00  0.000  0.000
 1963.00  0.000  0.000
